[2025-08-19 14:09:05] INFO: CheckM v1.2.4
[2025-08-19 14:09:05] INFO: checkm qa --out_format 5 checkm_out/Xanthomonas.ms checkm_out
[2025-08-19 14:09:05] INFO: CheckM data: /data/djs217/miniconda3/envs/checkm_env/checkm_data
[2025-08-19 14:09:05] INFO: [CheckM - qa] Tabulating genome statistics.
[2025-08-19 14:09:05] INFO: Calculating AAI between multi-copy marker genes.
[2025-08-19 14:09:05] INFO: Reading HMM info from file.
[2025-08-19 14:09:07] INFO: Parsing HMM hits to marker genes:
Bin Id	Marker Id	Gene Id
GCA_020880575.1_ASM2088057v1_genomic	PF02152.13	JAJIVT010000086.1_307
GCA_020880575.1_ASM2088057v1_genomic	PF08529.6	JAJIVT010000066.1_114
GCA_020880575.1_ASM2088057v1_genomic	PF13184.1	JAJIVT010000066.1_114
GCA_020880575.1_ASM2088057v1_genomic	PF04347.8	JAJIVT010000068.1_134
GCA_020880575.1_ASM2088057v1_genomic	PF06738.7	JAJIVT010000086.1_22
GCA_020880575.1_ASM2088057v1_genomic	PF12821.2	JAJIVT010000086.1_22
GCA_020880575.1_ASM2088057v1_genomic	PF10741.4	JAJIVT010000003.1_26
GCA_020880575.1_ASM2088057v1_genomic	PF03843.8	JAJIVT010000055.1_12
GCA_020880575.1_ASM2088057v1_genomic	PF02421.13	JAJIVT010000068.1_214
GCA_020880575.1_ASM2088057v1_genomic	PF07664.7	JAJIVT010000068.1_214
GCA_020880575.1_ASM2088057v1_genomic	PF02631.11	JAJIVT010000028.1_33
GCA_020880575.1_ASM2088057v1_genomic	PF08007.7	JAJIVT010000019.1_29
GCA_020880575.1_ASM2088057v1_genomic	PF04085.9	JAJIVT010000079.1_12
GCA_020880575.1_ASM2088057v1_genomic	PF00253.16	JAJIVT010000043.1_99
GCA_020880575.1_ASM2088057v1_genomic	PF03309.9	JAJIVT010000035.1_120
GCA_020880575.1_ASM2088057v1_genomic	PF00766.14	JAJIVT010000086.1_39
GCA_020880575.1_ASM2088057v1_genomic	PF05496.7	JAJIVT010000058.1_40
GCA_020880575.1_ASM2088057v1_genomic	PF05491.8	JAJIVT010000058.1_40
GCA_020880575.1_ASM2088057v1_genomic	PF12002.3	JAJIVT010000068.1_65
GCA_020880575.1_ASM2088057v1_genomic	PF02253.10	JAJIVT010000089.1_31
GCA_020880575.1_ASM2088057v1_genomic	PF00163.14	JAJIVT010000043.1_89
GCA_020880575.1_ASM2088057v1_genomic	PF00308.13	JAJIVT010000088.1_58
GCA_020880575.1_ASM2088057v1_genomic	PF00308.13	JAJIVT010000037.1_91
GCA_020880575.1_ASM2088057v1_genomic	PF08299.6	JAJIVT010000088.1_58
GCA_020880575.1_ASM2088057v1_genomic	PF11638.3	JAJIVT010000088.1_58
GCA_020880575.1_ASM2088057v1_genomic	PF02773.11	JAJIVT010000024.1_55
GCA_020880575.1_ASM2088057v1_genomic	PF02772.11	JAJIVT010000024.1_55
GCA_020880575.1_ASM2088057v1_genomic	PF00438.15	JAJIVT010000024.1_55
GCA_020880575.1_ASM2088057v1_genomic	PF02787.14	JAJIVT010000068.1_206
GCA_020880575.1_ASM2088057v1_genomic	PF12857.2	JAJIVT010000043.1_63
GCA_020880575.1_ASM2088057v1_genomic	PF12626.2	JAJIVT010000070.1_6
GCA_020880575.1_ASM2088057v1_genomic	PF00475.13	JAJIVT010000068.1_238
GCA_020880575.1_ASM2088057v1_genomic	PF13242.1	JAJIVT010000068.1_238
GCA_020880575.1_ASM2088057v1_genomic	PF00366.15	JAJIVT010000043.1_103
GCA_020880575.1_ASM2088057v1_genomic	PF10590.4	JAJIVT010000037.1_35
GCA_020880575.1_ASM2088057v1_genomic	PF06127.6	JAJIVT010000023.1_68
GCA_020880575.1_ASM2088057v1_genomic	PF01430.14	JAJIVT010000037.1_9
GCA_020880575.1_ASM2088057v1_genomic	PF01018.17	JAJIVT010000025.1_54
GCA_020880575.1_ASM2088057v1_genomic	PF13742.1	JAJIVT010000071.1_128
GCA_020880575.1_ASM2088057v1_genomic	PF06463.8	JAJIVT010000043.1_10
GCA_020880575.1_ASM2088057v1_genomic	PF13186.1	JAJIVT010000058.1_12
GCA_020880575.1_ASM2088057v1_genomic	PF13548.1	JAJIVT010000023.1_33
GCA_020880575.1_ASM2088057v1_genomic	PF00327.15	JAJIVT010000043.1_94
GCA_020880575.1_ASM2088057v1_genomic	PF00177.16	JAJIVT010000057.1_11
GCA_020880575.1_ASM2088057v1_genomic	PF00346.14	JAJIVT010000066.1_126
GCA_020880575.1_ASM2088057v1_genomic	PF06993.7	JAJIVT010000037.1_3
GCA_020880575.1_ASM2088057v1_genomic	PF05768.9	JAJIVT010000037.1_22
GCA_020880575.1_ASM2088057v1_genomic	PF09537.5	JAJIVT010000036.1_79
GCA_020880575.1_ASM2088057v1_genomic	PF13292.1	JAJIVT010000066.1_41
GCA_020880575.1_ASM2088057v1_genomic	PF13584.1	JAJIVT010000075.1_22
GCA_020880575.1_ASM2088057v1_genomic	PF01337.13	JAJIVT010000071.1_106
GCA_020880575.1_ASM2088057v1_genomic	PF04413.11	JAJIVT010000047.1_29
GCA_020880575.1_ASM2088057v1_genomic	PF05962.6	JAJIVT010000037.1_97
GCA_020880575.1_ASM2088057v1_genomic	PF06903.7	JAJIVT010000023.1_97
GCA_020880575.1_ASM2088057v1_genomic	PF00750.14	JAJIVT010000035.1_193
GCA_020880575.1_ASM2088057v1_genomic	PF03485.11	JAJIVT010000035.1_193
GCA_020880575.1_ASM2088057v1_genomic	PF00768.15	JAJIVT010000046.1_87
GCA_020880575.1_ASM2088057v1_genomic	PF07943.8	JAJIVT010000046.1_87
GCA_020880575.1_ASM2088057v1_genomic	PF06490.6	JAJIVT010000068.1_109
GCA_020880575.1_ASM2088057v1_genomic	PF00237.14	JAJIVT010000043.1_107
GCA_020880575.1_ASM2088057v1_genomic	PF11137.3	JAJIVT010000086.1_319
GCA_020880575.1_ASM2088057v1_genomic	PF01176.14	JAJIVT010000068.1_74
GCA_020880575.1_ASM2088057v1_genomic	PF09502.5	JAJIVT010000060.1_55
GCA_020880575.1_ASM2088057v1_genomic	PF00303.14	JAJIVT010000024.1_83
GCA_020880575.1_ASM2088057v1_genomic	PF01384.15	JAJIVT010000028.1_63
GCA_020880575.1_ASM2088057v1_genomic	PF02021.12	JAJIVT010000024.1_6
GCA_020880575.1_ASM2088057v1_genomic	PF00471.15	JAJIVT010000016.1_21
GCA_020880575.1_ASM2088057v1_genomic	PF11159.3	JAJIVT010000019.1_88
GCA_020880575.1_ASM2088057v1_genomic	PF02163.17	JAJIVT010000036.1_27
GCA_020880575.1_ASM2088057v1_genomic	PF02401.13	JAJIVT010000025.1_48
GCA_020880575.1_ASM2088057v1_genomic	PF01649.13	JAJIVT010000025.1_53
GCA_020880575.1_ASM2088057v1_genomic	PF06506.6	JAJIVT010000041.1_47
GCA_020880575.1_ASM2088057v1_genomic	PF01975.12	JAJIVT010000028.1_49
GCA_020880575.1_ASM2088057v1_genomic	PF06750.8	JAJIVT010000020.1_4
GCA_020880575.1_ASM2088057v1_genomic	PF01478.13	JAJIVT010000020.1_4
GCA_020880575.1_ASM2088057v1_genomic	PF02774.13	JAJIVT010000064.1_158
GCA_020880575.1_ASM2088057v1_genomic	PF04079.11	JAJIVT010000071.1_39
GCA_020880575.1_ASM2088057v1_genomic	PF06723.8	JAJIVT010000079.1_11
GCA_020880575.1_ASM2088057v1_genomic	PF00245.15	JAJIVT010000064.1_121
GCA_020880575.1_ASM2088057v1_genomic	PF13393.1	JAJIVT010000068.1_243
GCA_020880575.1_ASM2088057v1_genomic	PF02606.9	JAJIVT010000014.1_93
GCA_020880575.1_ASM2088057v1_genomic	PF01566.13	JAJIVT010000014.1_39
GCA_020880575.1_ASM2088057v1_genomic	PF02154.10	JAJIVT010000068.1_132
GCA_020880575.1_ASM2088057v1_genomic	PF00958.17	JAJIVT010000071.1_8
GCA_020880575.1_ASM2088057v1_genomic	PF01210.18	JAJIVT010000069.1_137
GCA_020880575.1_ASM2088057v1_genomic	PF07479.9	JAJIVT010000069.1_137
GCA_020880575.1_ASM2088057v1_genomic	PF07991.7	JAJIVT010000047.1_16
GCA_020880575.1_ASM2088057v1_genomic	PF01450.14	JAJIVT010000047.1_16
GCA_020880575.1_ASM2088057v1_genomic	PF01084.15	JAJIVT010000019.1_111
GCA_020880575.1_ASM2088057v1_genomic	PF08323.6	JAJIVT010000023.1_107
GCA_020880575.1_ASM2088057v1_genomic	PF10099.4	JAJIVT010000036.1_64
GCA_020880575.1_ASM2088057v1_genomic	PF04348.8	JAJIVT010000024.1_7
GCA_020880575.1_ASM2088057v1_genomic	PF02978.14	JAJIVT010000025.1_17
GCA_020880575.1_ASM2088057v1_genomic	PF13566.1	JAJIVT010000086.1_151
GCA_020880575.1_ASM2088057v1_genomic	PF08521.5	JAJIVT010000073.1_18
GCA_020880575.1_ASM2088057v1_genomic	PF00515.23	JAJIVT010000075.1_23
GCA_020880575.1_ASM2088057v1_genomic	PF00186.14	JAJIVT010000024.1_85
GCA_020880575.1_ASM2088057v1_genomic	PF11104.3	JAJIVT010000075.1_32
GCA_020880575.1_ASM2088057v1_genomic	PF14346.1	JAJIVT010000086.1_56
GCA_020880575.1_ASM2088057v1_genomic	PF00406.17	JAJIVT010000075.1_82
GCA_020880575.1_ASM2088057v1_genomic	PF09938.4	JAJIVT010000037.1_36
GCA_020880575.1_ASM2088057v1_genomic	PF06966.7	JAJIVT010000036.1_70
GCA_020880575.1_ASM2088057v1_genomic	PF00316.15	JAJIVT010000069.1_35
GCA_020880575.1_ASM2088057v1_genomic	PF00231.14	JAJIVT010000086.1_94
GCA_020880575.1_ASM2088057v1_genomic	PF05635.6	JAJIVT010000062.1_2
GCA_020880575.1_ASM2088057v1_genomic	PF02104.10	JAJIVT010000086.1_318
GCA_020880575.1_ASM2088057v1_genomic	PF04225.7	JAJIVT010000035.1_211
GCA_020880575.1_ASM2088057v1_genomic	PF03334.9	JAJIVT010000023.1_75
GCA_020880575.1_ASM2088057v1_genomic	PF10415.4	JAJIVT010000019.1_34
GCA_020880575.1_ASM2088057v1_genomic	PF00684.14	JAJIVT010000019.1_14
GCA_020880575.1_ASM2088057v1_genomic	PF04366.7	JAJIVT010000016.1_81
GCA_020880575.1_ASM2088057v1_genomic	PF05681.9	JAJIVT010000089.1_34
GCA_020880575.1_ASM2088057v1_genomic	PF05683.7	JAJIVT010000089.1_34
GCA_020880575.1_ASM2088057v1_genomic	PF09297.6	JAJIVT010000023.1_28
GCA_020880575.1_ASM2088057v1_genomic	PF09296.6	JAJIVT010000023.1_28
GCA_020880575.1_ASM2088057v1_genomic	PF02558.11	JAJIVT010000035.1_77
GCA_020880575.1_ASM2088057v1_genomic	PF08546.6	JAJIVT010000035.1_77
GCA_020880575.1_ASM2088057v1_genomic	PF02634.10	JAJIVT010000071.1_183
GCA_020880575.1_ASM2088057v1_genomic	PF01195.14	JAJIVT010000034.1_31
GCA_020880575.1_ASM2088057v1_genomic	PF01914.12	JAJIVT010000066.1_100
GCA_020880575.1_ASM2088057v1_genomic	PF12241.3	JAJIVT010000069.1_58
GCA_020880575.1_ASM2088057v1_genomic	PF12242.3	JAJIVT010000069.1_58
GCA_020880575.1_ASM2088057v1_genomic	PF07055.7	JAJIVT010000069.1_58
GCA_020880575.1_ASM2088057v1_genomic	PF02600.11	JAJIVT010000043.1_86
GCA_020880575.1_ASM2088057v1_genomic	PF02684.10	JAJIVT010000036.1_33
GCA_020880575.1_ASM2088057v1_genomic	PF09413.5	JAJIVT010000024.1_118
GCA_020880575.1_ASM2088057v1_genomic	PF00553.14	JAJIVT010000006.1_39
GCA_020880575.1_ASM2088057v1_genomic	PF01058.17	JAJIVT010000066.1_128
GCA_020880575.1_ASM2088057v1_genomic	PF01634.13	JAJIVT010000068.1_241
GCA_020880575.1_ASM2088057v1_genomic	PF08029.6	JAJIVT010000068.1_241
GCA_020880575.1_ASM2088057v1_genomic	PF11191.3	JAJIVT010000035.1_33
GCA_020880575.1_ASM2088057v1_genomic	PF00831.18	JAJIVT010000043.1_104
GCA_020880575.1_ASM2088057v1_genomic	PF04973.7	JAJIVT010000003.1_20
GCA_020880575.1_ASM2088057v1_genomic	PF01409.15	JAJIVT010000066.1_65
GCA_020880575.1_ASM2088057v1_genomic	PF02912.13	JAJIVT010000066.1_65
GCA_020880575.1_ASM2088057v1_genomic	PF03118.10	JAJIVT010000043.1_88
GCA_020880575.1_ASM2088057v1_genomic	PF01000.21	JAJIVT010000043.1_88
GCA_020880575.1_ASM2088057v1_genomic	PF01193.19	JAJIVT010000043.1_88
GCA_020880575.1_ASM2088057v1_genomic	PF02261.11	JAJIVT010000070.1_10
GCA_020880575.1_ASM2088057v1_genomic	PF04977.10	JAJIVT010000028.1_54
GCA_020880575.1_ASM2088057v1_genomic	PF02132.10	JAJIVT010000055.1_10
GCA_020880575.1_ASM2088057v1_genomic	PF01580.13	JAJIVT010000068.1_69
GCA_020880575.1_ASM2088057v1_genomic	PF13491.1	JAJIVT010000068.1_69
GCA_020880575.1_ASM2088057v1_genomic	PF09397.5	JAJIVT010000068.1_69
GCA_020880575.1_ASM2088057v1_genomic	PF00464.14	JAJIVT010000046.1_17
GCA_020880575.1_ASM2088057v1_genomic	PF02223.12	JAJIVT010000035.1_122
GCA_020880575.1_ASM2088057v1_genomic	PF02563.11	JAJIVT010000066.1_61
GCA_020880575.1_ASM2088057v1_genomic	PF00056.18	JAJIVT010000043.1_77
GCA_020880575.1_ASM2088057v1_genomic	PF02866.13	JAJIVT010000043.1_77
GCA_020880575.1_ASM2088057v1_genomic	PF08459.6	JAJIVT010000014.1_97
GCA_020880575.1_ASM2088057v1_genomic	PF11906.3	JAJIVT010000023.1_8
GCA_020880575.1_ASM2088057v1_genomic	PF07732.10	JAJIVT010000086.1_74
GCA_020880575.1_ASM2088057v1_genomic	PF00394.17	JAJIVT010000086.1_74
GCA_020880575.1_ASM2088057v1_genomic	PF00926.14	JAJIVT010000046.1_10
GCA_020880575.1_ASM2088057v1_genomic	PF01513.16	JAJIVT010000019.1_86
GCA_020880575.1_ASM2088057v1_genomic	PF00224.16	JAJIVT010000084.1_7
GCA_020880575.1_ASM2088057v1_genomic	PF02887.11	JAJIVT010000084.1_7
GCA_020880575.1_ASM2088057v1_genomic	PF02542.11	JAJIVT010000028.1_52
GCA_020880575.1_ASM2088057v1_genomic	PF04430.9	JAJIVT010000028.1_45
GCA_020880575.1_ASM2088057v1_genomic	PF04999.8	JAJIVT010000024.1_14
GCA_020880575.1_ASM2088057v1_genomic	PF00885.14	JAJIVT010000046.1_9
GCA_020880575.1_ASM2088057v1_genomic	PF03653.8	JAJIVT010000036.1_39
GCA_020880575.1_ASM2088057v1_genomic	PF00491.16	JAJIVT010000035.1_127
GCA_020880575.1_ASM2088057v1_genomic	PF03719.10	JAJIVT010000043.1_95
GCA_020880575.1_ASM2088057v1_genomic	PF00333.15	JAJIVT010000043.1_95
GCA_020880575.1_ASM2088057v1_genomic	PF11855.3	JAJIVT010000010.1_32
GCA_020880575.1_ASM2088057v1_genomic	PF13807.1	JAJIVT010000066.1_60
GCA_020880575.1_ASM2088057v1_genomic	PF04356.7	JAJIVT010000068.1_79
GCA_020880575.1_ASM2088057v1_genomic	PF10458.4	JAJIVT010000086.1_12
GCA_020880575.1_ASM2088057v1_genomic	PF05088.7	JAJIVT010000071.1_191
GCA_020880575.1_ASM2088057v1_genomic	PF12466.3	JAJIVT010000071.1_191
GCA_020880575.1_ASM2088057v1_genomic	PF00574.18	JAJIVT010000043.1_34
GCA_020880575.1_ASM2088057v1_genomic	PF02561.9	JAJIVT010000068.1_103
GCA_020880575.1_ASM2088057v1_genomic	PF02153.12	JAJIVT010000019.1_16
GCA_020880575.1_ASM2088057v1_genomic	PF12806.2	JAJIVT010000066.1_39
GCA_020880575.1_ASM2088057v1_genomic	PF12418.3	JAJIVT010000066.1_39
GCA_020880575.1_ASM2088057v1_genomic	PF01386.14	JAJIVT010000034.1_30
GCA_020880575.1_ASM2088057v1_genomic	PF03738.9	JAJIVT010000037.1_42
GCA_020880575.1_ASM2088057v1_genomic	PF05201.10	JAJIVT010000034.1_25
GCA_020880575.1_ASM2088057v1_genomic	PF00745.15	JAJIVT010000034.1_25
GCA_020880575.1_ASM2088057v1_genomic	PF11992.3	JAJIVT010000055.1_13
GCA_020880575.1_ASM2088057v1_genomic	PF13559.1	JAJIVT010000055.1_13
GCA_020880575.1_ASM2088057v1_genomic	PF00252.13	JAJIVT010000043.1_105
GCA_020880575.1_ASM2088057v1_genomic	PF02616.9	JAJIVT010000071.1_38
GCA_020880575.1_ASM2088057v1_genomic	PF01205.14	JAJIVT010000019.1_23
GCA_020880575.1_ASM2088057v1_genomic	PF09186.6	JAJIVT010000019.1_23
GCA_020880575.1_ASM2088057v1_genomic	PF13631.1	JAJIVT010000071.1_151
GCA_020880575.1_ASM2088057v1_genomic	PF00032.12	JAJIVT010000071.1_151
GCA_020880575.1_ASM2088057v1_genomic	PF03176.10	JAJIVT010000035.1_50
GCA_020880575.1_ASM2088057v1_genomic	PF13721.1	JAJIVT010000082.1_5
GCA_020880575.1_ASM2088057v1_genomic	PF01379.15	JAJIVT010000006.1_30
GCA_020880575.1_ASM2088057v1_genomic	PF03900.10	JAJIVT010000006.1_30
GCA_020880575.1_ASM2088057v1_genomic	PF09976.4	JAJIVT010000068.1_56
GCA_020880575.1_ASM2088057v1_genomic	PF00365.15	JAJIVT010000075.1_83
GCA_020880575.1_ASM2088057v1_genomic	PF03550.9	JAJIVT010000034.1_27
GCA_020880575.1_ASM2088057v1_genomic	PF01128.14	JAJIVT010000028.1_53
GCA_020880575.1_ASM2088057v1_genomic	PF01713.16	JAJIVT010000028.1_50
GCA_020880575.1_ASM2088057v1_genomic	PF03054.11	JAJIVT010000068.1_78
GCA_020880575.1_ASM2088057v1_genomic	PF00174.14	JAJIVT010000019.1_135
GCA_020880575.1_ASM2088057v1_genomic	PF02091.10	JAJIVT010000016.1_73
GCA_020880575.1_ASM2088057v1_genomic	PF05187.8	JAJIVT010000086.1_28
GCA_020880575.1_ASM2088057v1_genomic	PF00238.14	JAJIVT010000043.1_102
GCA_020880575.1_ASM2088057v1_genomic	PF01252.13	JAJIVT010000025.1_49
GCA_020880575.1_ASM2088057v1_genomic	PF01250.12	JAJIVT010000019.1_110
GCA_020880575.1_ASM2088057v1_genomic	PF09995.4	JAJIVT010000086.1_160
GCA_020880575.1_ASM2088057v1_genomic	PF01406.14	JAJIVT010000071.1_76
GCA_020880575.1_ASM2088057v1_genomic	PF09190.6	JAJIVT010000071.1_76
GCA_020880575.1_ASM2088057v1_genomic	PF13500.1	JAJIVT010000086.1_63
GCA_020880575.1_ASM2088057v1_genomic	PF01729.14	JAJIVT010000066.1_107
GCA_020880575.1_ASM2088057v1_genomic	PF02749.11	JAJIVT010000066.1_107
GCA_020880575.1_ASM2088057v1_genomic	PF09486.5	JAJIVT010000060.1_58
GCA_020880575.1_ASM2088057v1_genomic	PF01330.16	JAJIVT010000058.1_43
GCA_020880575.1_ASM2088057v1_genomic	PF07499.8	JAJIVT010000058.1_43
GCA_020880575.1_ASM2088057v1_genomic	PF00800.13	JAJIVT010000019.1_137
GCA_020880575.1_ASM2088057v1_genomic	PF13740.1	JAJIVT010000028.1_19
GCA_020880575.1_ASM2088057v1_genomic	PF02557.12	JAJIVT010000009.1_17
GCA_020880575.1_ASM2088057v1_genomic	PF02622.10	JAJIVT010000037.1_128
GCA_020880575.1_ASM2088057v1_genomic	PF02603.11	JAJIVT010000037.1_71
GCA_020880575.1_ASM2088057v1_genomic	PF05567.6	JAJIVT010000066.1_93
GCA_020880575.1_ASM2088057v1_genomic	PF02617.12	JAJIVT010000068.1_76
GCA_020880575.1_ASM2088057v1_genomic	PF08502.5	JAJIVT010000047.1_20
GCA_020880575.1_ASM2088057v1_genomic	PF06293.9	JAJIVT010000043.1_12
GCA_020880575.1_ASM2088057v1_genomic	PF00710.15	JAJIVT010000034.1_13
GCA_020880575.1_ASM2088057v1_genomic	PF09127.6	JAJIVT010000006.1_5
GCA_020880575.1_ASM2088057v1_genomic	PF01512.12	JAJIVT010000066.1_124
GCA_020880575.1_ASM2088057v1_genomic	PF10589.4	JAJIVT010000066.1_124
GCA_020880575.1_ASM2088057v1_genomic	PF00344.15	JAJIVT010000043.1_92
GCA_020880575.1_ASM2088057v1_genomic	PF01242.14	JAJIVT010000086.1_61
GCA_020880575.1_ASM2088057v1_genomic	PF01257.14	JAJIVT010000066.1_125
GCA_020880575.1_ASM2088057v1_genomic	PF13335.1	JAJIVT010000035.1_177
GCA_020880575.1_ASM2088057v1_genomic	PF04244.8	JAJIVT010000036.1_114
GCA_020880575.1_ASM2088057v1_genomic	PF11896.3	JAJIVT010000069.1_71
GCA_020880575.1_ASM2088057v1_genomic	PF01343.13	JAJIVT010000086.1_257
GCA_020880575.1_ASM2088057v1_genomic	PF13482.1	JAJIVT010000088.1_108
GCA_020880575.1_ASM2088057v1_genomic	PF09900.4	JAJIVT010000043.1_80
GCA_020880575.1_ASM2088057v1_genomic	PF03948.9	JAJIVT010000019.1_112
GCA_020880575.1_ASM2088057v1_genomic	PF01281.14	JAJIVT010000019.1_112
GCA_020880575.1_ASM2088057v1_genomic	PF02800.15	JAJIVT010000084.1_1
GCA_020880575.1_ASM2088057v1_genomic	PF00044.19	JAJIVT010000084.1_1
GCA_020880575.1_ASM2088057v1_genomic	PF02050.11	JAJIVT010000068.1_129
GCA_020880575.1_ASM2088057v1_genomic	PF04209.8	JAJIVT010000023.1_78
GCA_020880575.1_ASM2088057v1_genomic	PF03070.11	JAJIVT010000058.1_10
GCA_020880575.1_ASM2088057v1_genomic	PF13624.1	JAJIVT010000043.1_30
GCA_020880575.1_ASM2088057v1_genomic	PF00542.14	JAJIVT010000057.1_7
GCA_020880575.1_ASM2088057v1_genomic	PF03924.8	JAJIVT010000071.1_188
GCA_020880575.1_ASM2088057v1_genomic	PF05173.9	JAJIVT010000068.1_209
GCA_020880575.1_ASM2088057v1_genomic	PF01113.15	JAJIVT010000068.1_209
GCA_020880575.1_ASM2088057v1_genomic	PF09650.5	JAJIVT010000019.1_132
GCA_020880575.1_ASM2088057v1_genomic	PF02673.13	JAJIVT010000069.1_118
GCA_020880575.1_ASM2088057v1_genomic	PF01180.16	JAJIVT010000070.1_28
GCA_020880575.1_ASM2088057v1_genomic	PF00312.17	JAJIVT010000066.1_110
GCA_020880575.1_ASM2088057v1_genomic	PF03932.9	JAJIVT010000031.1_16
GCA_020880575.1_ASM2088057v1_genomic	PF00573.17	JAJIVT010000043.1_111
GCA_020880575.1_ASM2088057v1_genomic	PF04299.7	JAJIVT010000019.1_104
GCA_020880575.1_ASM2088057v1_genomic	PF01411.14	JAJIVT010000028.1_32
GCA_020880575.1_ASM2088057v1_genomic	PF01895.14	JAJIVT010000019.1_63
GCA_020880575.1_ASM2088057v1_genomic	PF01493.14	JAJIVT010000088.1_92
GCA_020880575.1_ASM2088057v1_genomic	PF13211.1	JAJIVT010000064.1_58
GCA_020880575.1_ASM2088057v1_genomic	PF03840.9	JAJIVT010000066.1_130
GCA_020880575.1_ASM2088057v1_genomic	PF04551.9	JAJIVT010000070.1_22
GCA_020880575.1_ASM2088057v1_genomic	PF01208.12	JAJIVT010000037.1_31
GCA_020880575.1_ASM2088057v1_genomic	PF08501.6	JAJIVT010000035.1_104
GCA_020880575.1_ASM2088057v1_genomic	PF07559.9	JAJIVT010000068.1_93
GCA_020880575.1_ASM2088057v1_genomic	PF05661.7	JAJIVT010000023.1_109
GCA_020880575.1_ASM2088057v1_genomic	PF07662.8	JAJIVT010000024.1_61
GCA_020880575.1_ASM2088057v1_genomic	PF01773.15	JAJIVT010000024.1_61
GCA_020880575.1_ASM2088057v1_genomic	PF04102.7	JAJIVT010000019.1_45
GCA_020880575.1_ASM2088057v1_genomic	PF01436.16	JAJIVT010000014.1_96
GCA_020880575.1_ASM2088057v1_genomic	PF05819.6	JAJIVT010000060.1_35
GCA_020880575.1_ASM2088057v1_genomic	PF00499.15	JAJIVT010000066.1_120
GCA_020880575.1_ASM2088057v1_genomic	PF05195.11	JAJIVT010000075.1_52
GCA_020880575.1_ASM2088057v1_genomic	PF02224.13	JAJIVT010000071.1_21
GCA_020880575.1_ASM2088057v1_genomic	PF01197.13	JAJIVT010000075.1_36
GCA_020880575.1_ASM2088057v1_genomic	PF03255.9	JAJIVT010000036.1_36
GCA_020880575.1_ASM2088057v1_genomic	PF05096.7	JAJIVT010000071.1_42
GCA_020880575.1_ASM2088057v1_genomic	PF01423.17	JAJIVT010000028.1_39
GCA_020880575.1_ASM2088057v1_genomic	PF11892.3	JAJIVT010000066.1_98
GCA_020880575.1_ASM2088057v1_genomic	PF05597.6	JAJIVT010000019.1_131
GCA_020880575.1_ASM2088057v1_genomic	PF03548.10	JAJIVT010000068.1_67
GCA_020880575.1_ASM2088057v1_genomic	PF01106.12	JAJIVT010000026.1_8
GCA_020880575.1_ASM2088057v1_genomic	PF06835.8	JAJIVT010000037.1_77
GCA_020880575.1_ASM2088057v1_genomic	PF01783.18	JAJIVT010000041.1_60
GCA_020880575.1_ASM2088057v1_genomic	PF00342.14	JAJIVT010000070.1_11
GCA_020880575.1_ASM2088057v1_genomic	PF06844.6	JAJIVT010000071.1_12
GCA_020880575.1_ASM2088057v1_genomic	PF02812.13	JAJIVT010000036.1_95
GCA_020880575.1_ASM2088057v1_genomic	PF00208.16	JAJIVT010000036.1_95
GCA_020880575.1_ASM2088057v1_genomic	PF01204.13	JAJIVT010000006.1_48
GCA_020880575.1_ASM2088057v1_genomic	PF07221.6	JAJIVT010000019.1_51
GCA_020880575.1_ASM2088057v1_genomic	PF00468.12	JAJIVT010000088.1_57
GCA_020880575.1_ASM2088057v1_genomic	PF07944.7	JAJIVT010000066.1_4
GCA_020880575.1_ASM2088057v1_genomic	PF05048.8	JAJIVT010000036.1_6
GCA_020880575.1_ASM2088057v1_genomic	PF13860.1	JAJIVT010000068.1_92
GCA_020880575.1_ASM2088057v1_genomic	PF13861.1	JAJIVT010000068.1_92
GCA_020880575.1_ASM2088057v1_genomic	PF03872.8	JAJIVT010000036.1_128
GCA_020880575.1_ASM2088057v1_genomic	PF01008.12	JAJIVT010000019.1_120
GCA_020880575.1_ASM2088057v1_genomic	PF02556.9	JAJIVT010000069.1_136
GCA_020880575.1_ASM2088057v1_genomic	PF04011.7	JAJIVT010000024.1_79
GCA_020880575.1_ASM2088057v1_genomic	PF02873.11	JAJIVT010000070.1_27
GCA_020880575.1_ASM2088057v1_genomic	PF02092.12	JAJIVT010000016.1_72
GCA_020880575.1_ASM2088057v1_genomic	PF01165.15	JAJIVT010000086.1_309
GCA_020880575.1_ASM2088057v1_genomic	PF03626.9	JAJIVT010000025.1_44
GCA_020880575.1_ASM2088057v1_genomic	PF09483.5	JAJIVT010000060.1_49
GCA_020880575.1_ASM2088057v1_genomic	PF00815.15	JAJIVT010000068.1_240
GCA_020880575.1_ASM2088057v1_genomic	PF06421.7	JAJIVT010000036.1_126
GCA_020880575.1_ASM2088057v1_genomic	PF13275.1	JAJIVT010000064.1_61
GCA_020880575.1_ASM2088057v1_genomic	PF03658.9	JAJIVT010000019.1_7
GCA_020880575.1_ASM2088057v1_genomic	PF13793.1	JAJIVT010000034.1_29
GCA_020880575.1_ASM2088057v1_genomic	PF09832.4	JAJIVT010000069.1_160
GCA_020880575.1_ASM2088057v1_genomic	PF04339.7	JAJIVT010000068.1_71
GCA_020880575.1_ASM2088057v1_genomic	PF00011.16	JAJIVT010000041.1_32
GCA_020880575.1_ASM2088057v1_genomic	PF13368.1	JAJIVT010000086.1_251
